webshoppingnets.com;'Webové stránky mají dvě různé podoby. Přistoupit na stránky přímo znamená, že se uživateli nezobrazí nic. Příchodem přes reklamu se vytvoří speciální proklik (viz uvedený odkaz) a na stránkách je nabízen anonymní výrobek pro děti. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostatečné. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
vocalpast.com;'Webové stránky mají dvě různé podoby. Pokud přijdete z reklamy, pak vypadají stránky takto: https://www.coi.gov.cz/vocalpast/ a web se prezentuje jako jakýsi oficiální zdravotní portál, avšak nejde o žádný oficiální zdravotní portál. Na stránkách je pak nabízen pochybný výrobek s téměř zázračnými vlastnostmi. Fotka údajně spokojených zákazníků je stažena z fotobanky. Jakmile chcete opustit stránku, vyskočí "varování" a "ještě lepší" nabídka, která nutí spotřebitele k nákupu. Jakmile zadáte stránku vocalpast.com napřímo, zobrazí se jiná verze stránek než ta po prokliku z reklamy. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
coolboxshop.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
denisablahova.cz;'Opuštěnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je především obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
chonkyplushies.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
comclone.com;'Na uvedených stránkých lékař Vilém Rohn z Fakultní nemocnice v Motole v údajném rozhovoru popisuje účinky neznámého léku, který má řešit problémy s krevním tlakem. Součástí je i prodej propagovaného údajně až zázračného léku. Za lék se zaručuje v článku i FN Motol. Jedná se však o článek, který je vymyšlený - nemocnice i lékař se od něj distancují. Česká obchodní inspekce před těmito stránkami také varuje nejen z výše uvedených důvodů. Více zde: https://www.idnes.cz/zpravy/domaci/nemocnice-motol-vilem-rohna-zazracny-lek-je-podvod.A200611_114237_domaci_wass'
eenergylb.com;'Stránky odkazují formou článku na prodej zařízení na šetření spotřeby elektrické energie. Toto zařízení však energii nemůže ušetřit, ale naopak ji spotřebovává. Může se navíc jednat o nebezpečný výrobek. V roce 2012 byl do systému RAPEX nahlášen velmi podobný výrobek Power Factor Saver, výrobek představoval nebezpečí úrazu elektrickým proudem, protože napětí na kolících po odpojení výrobku ze zásuvky bylo příliš vysoké. Internetové stránky jsou provozovány zahraničními osobami, které figurují u jiných rizikových webů, sídlo uvádějí v Panamě. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
cannaprostnd.com;'Internetové stránky, na které se dostanete nejčastěji na základě spamů v elektronické poště, slibují neznámý konopný přípravek proti prostatě. Další informace na stránkách jsou zcela nedostatečné. Jako provozovatel je uvedena údajně firma, která figuruje u celé řady dalších rizikových webů. Na stránkách odbíhá odpočítávání času, aby spotřebitel byl tlačen k rozhodnutí a neměl čas o nákupu přemýšlet. Lékař, který přípravek na stránkách propaguje, je smyšlený a jeho fotografie stažena z fotobanky. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
smartall.cz;'Na základě podání spotřebitelů zahájila Česká obchodní inspekce kontrolu v rámci svých dozorových pravomocí. Podnikatelský subjekt dle zaslaných podnětů od spotřebitelů neakceptuje odstoupení od kupní smlouvy, finanční částky za nedodané výrobky nevrací. Dle informací uvedených v podání je nekontaktní, nereaguje na e-maily. Na základě postoupení živnostenskému úřadu v Českém Těšíně bylo tímto zjištěno, že na stránkách uvedená fyzická osoba žádnou podnikatelskou činnost neprovozuje a jedná se o zneužití jména fyzické osoby. Uvedené zjištění bylo sděleno Policii ČR i stěžovatelům. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
inuivet.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
nicozerond.com;'Internetové stránky, na které se dostanete nejčastěji na základě spamů v elektronické poště, slibují zcela neznámý produkt na odvykání kouření. Obchodní podmínky zcela chybí, další informace na stránkách jsou nedostatečné. Jako provozovatel je uvedena společnost z Panamy, která figuruje u mnoha jiných rizikových e-shopů, které nabízejí celou řadu dalších neznámých výrobků např. na hubnutí, proti kouření, na prostatu, na klouby, srdeční hypertenzi a další. Informace na stránkách jsou smyšlené, a to včetně recenzí. Například po zadání těcho stránek, kde místo předpony "cz." bude uvedeno "sk." nebo "pl.", objeví se v recenzích stejné fotky, ale jiná jména a jiný text. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
boostwot.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před zaplacením na těchto stránkách Česká obchodní inspekce varuje.'
tvarlitomysl.cz;'Opuštěnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je především obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
veterinamnichovice.cz;'Opuštěnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je především oblečení a obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
lenkajuricova.cz;'Opuštěnou doménu koupil neznámý subjekt. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
andreasmidova.cz;'Opuštěnou doménu koupil neznámý subjekt. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
vsevakci.cz;'Česká obchodní inspekce registruje vysoký počet stížností, které se internetových stránek týkají. Podle informací uvedených na internetových stránkách se má u části zboží jednat o zprostředkování nákupu od údajného externího prodávajícího z Číny. Identita tohoto údajného zahraničního prodávajícího však není spotřebiteli transparentně sdělena. ČOI registruje stížnosti na dodání zboží s velkou časovou prodlevou, případně nedodání zboží vůbec. Je-li dostupnost označena např. výrazem „skladem u dodavatele“, může to v praxi znamenat, že zboží se nachází v Číně a bude doručeno až za několik týdnů či měsíců, pokud vůbec. Řešení reklamací a/nebo vracení zboží může být pro spotřebitele obtížné. Případný nákup na těchto internetových stránkách doporučujeme důkladně uvážit a před jeho provedením velmi podrobně zkontrolovat dodací lhůty, obchodní podmínky a identitu a důvěryhodnost případného externího prodávajícího.'
feizeripx.net;'Obsah obchodních podmínek hrubě odporuje právním předpisům. Web je anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
parazitolnd.com;'Internetové stránky, na které se dostanete nejčastěji na základě spamů v elektronické poště, slibují zcela neznámý produkt proti parazitům. Obchodní podmínky zcela chybí. Spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
bezpupku.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
lipox.cz;'Jako provozovatel webu je uvedena v obchodních podmínkách firma TNA Technology s.r.o., IČO: 0812276 (viz obr: https://www.coi.gov.cz/wp-content/uploads/2020/05/lipox.png), avšak taková firma neexistuje. Spotřebitel tedy neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
ketodietnd.com;'Na základě smyšlených informací prezentován neznámý přípravek na zhubnutí. Dole je pak jakési kolo štěstí - spotřebitel si pokaždé "vylosuje" slevu 50% a poté má omezený čas k vyplnění objednávkového formuláře. Na stránkách je příběh ženy, která měla údajně zhubnout. Přípěh je smyšlený, stejně jako loterie na stránkách, kde zatočením kola si spotřebitel vždy vylosuje údajnou slevu 50%. Nákup zde za rizikový považuje Česká obchodní inspekce, stránky jsou anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva.'
estersafranek.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
insidemarketdataevents.xyz;'Varování před těmito stránkami obdržela Česká obchodní inspekce od společnosti Seznam.cz, kdy se zobrazila reklama s automatickým přesměrováním na stránku, která se tváří jako poskytovatel internetového připojení uživatele. Jde o podvodnou stránku, před kterou ČOI i Seznam.cz varují.'
koronavirus.in;'Stránky jsou některé dny zcela nedostupné. V okamžiku, kdy dostupné jsou, jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva.  Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
kafar.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotřebitel neví, s kým uzavírá kupní smlouvu a vůči komu může nárokovat svá práva. Před nákupem na těchto stránkách Česká obchodní inspekce varuje.'
