hot-shopping-review.com;'Stránky se prezentují jako Èeský lékaøský portál, avšak nejde o žádný oficiální portál skuteèných lékaøù. Obchodní podmínky jsou zcela nedostateèné. Na stránkách je pak nabízen pochybný výrobek na hubnutí. Stránky jsou úplnì stejné, jako jiný obdobný "lékaøský portál", který podobným zpùsobem nabízí pøípravek na klouby. Fotka údajného lékaøe uvedená na stránkách v pravém rohu nahoøe, je dle jiného podobného portálu Prof. Jaromir Kosinský (odborník), ten však neexistuje. Fotka údajnì spokojených zákazníkù je stažena z fotobanky. Èeská obchodní inspekce nákup zde považuje za rizikový.'
antikwariat.cz;'Spotøebitelka uvedla, že jí nebyly dodány objednané knihy a obchod nekomunikuje. Na internetových stránkách nejsou zveøejnìny identifikaèní údaje prodávajícího, je zde uvedena pouze e-mailová adresa, telefonní èíslo „Pražského depozitáøe“ a adresa námìstí Míru 47, 763 16  Fryšták, na kterém se nachází úplnì jiný provozovatel - prodejna potravin (veèerka). Vyhledáním v registru internetových domén cz.nic nebylo možné identifikovat vlastníka této domény. Spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
prostero-official.eu;'Internetové stránky, na které se dostanete nejèastìji pøes reklamu èi spam, slibují neznámý pøípravek na zánìt prostaty. Nabízené výrobky, které mají sloužit k léèení zánìtù prostaty, nejsou schváleny Ústavem pro kontrolu léèiv, lékaøi pøed tìmito neznámými pøípravky varují. Obchodní podmínky zde jsou nedostateèné, provozovatel stránek je anonymní.'
unique-modules.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
time-for-investment.com;'Na stránkách je uvedeno jméno profesora Graham Le Roux z Harvardu. Profesor Graham Le Roux neexistuje, jeho pøíbìh je podvod, který zneužívá kryptomìny a periodicky obmìòuje jejich nabídku. Graham Le Roux se vás bude snažit pøesvìdèit mimo jiné pomocí falešných recenzí a zkušeností svých neexistujících klientù, pozná se to podle fotek z fotobanky. Pokud si od nìj startovací balíèek objednáte, pøijde vám poštou na dobírku balík s bezcennými papíry, vlastníky žádné skuteèné kryptomìny se nestanete. Samotné investování do kryptomìny však mùže být i znaènì prodìleèné. Webové stránky uvádìjí lživé a zastaralé informace o investici do kryptomìny, aby to vypadalo, že investice se jedinì vyplatí. S ohledem na nedostateèné informace na webu nejen o provozovateli, dále neinformování o právech pro spotøebitele, Èeská obchodní inspekce nákup zde považuje za rizikový.'
otsnd.com;'Internetové stránky, na které se dostanete nejèastìji pøes reklamu èi spam, slibují neznámý pøípravek na hubnutí. Informace uvedené na stránkách jsou smyšlené, protože napøíklad vedle fotografie údajného lékaøe-specialisty je uvedeno jméno Lukáš Wohanka, ve slovenské verzi stránek (sk.otsnd.com) je u stejné fotografie jméno lékaøe Filip Òachaj. Stejnì tak jsou smyšlené i recenze údajnì spokojených zákazníkù. Vedle stejných fotografií jsou opìt jiná jména. Informace na stránkách jsou nedostateèné. Jako provozovatel je uvedena údajnì firma z Panamy, která figuruje u mnoha jiných rizikových e-shopù, které nabízejí celou øadu dalších neznámých výrobkù napø. na hubnutí, proti kouøení, prostatì, na klouby, srdeèní hypertenzi a další. Výrobky nejsou schváleny Ústavem pro kontrolu léèiv, lékaøi pøed tìmito neznámými pøípravky varují. Nákup zde za rizikový považuje také Èeská obchodní inspekce.'
muama-enence.net;'Spotøebitelé jsou v reklamì odkazovány na tyto stránky vypadající témìø jako seriozní zpravodajský web. Na stránkách je pak informace o univerzálním pøekladaèi, aèkoli o jeho vlastnostech lze pochybovat. (Na žádném èeském a ani svìtovém trhu se totiž nenachází podobný pøístroj, který by dokázal univerzálnì pøekládat.) Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
zadaas.cz;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
pandoraeshop.cz;'Podle podání spotøebitelù po objednávce dorazí zøejmì padìlky, na odstoupení od kupní smlouvy do 14 dnù bez udání dùvodu nikdo nereaguje. Z webových stránek není zøejmé, kdo je provozovatelem e-shopu, tedy s kým spotøebitel uzavírá smlouvu a vùèi komu mùže nárokovat svá práva. Èeská obchodní inspekce nákup zde považuje za rizikový.'
podlozka-na-grilovanicz.com;'Na stránky jsou lidé odkazováni ve spamech, které se šíøí elektronickou poštou. Po kliknutí dle spotøebitelských informací chodí více nevyžádaných nabídek. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Jediným kontaktem je zmínìný formuláø pro vyplnìní. Pøed vyplnìním formuláøe se svými osobnímu údaji na tìchto stránkách Èeská obchodní inspekce varuje.'
snaponsmile.com;'Na stránky jsou lidé odkazováni ve spamech, které se šíøí elektronickou poštou. Po kliknutí dle spotøebitelských informací chodí více nevyžádaných nabídek. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Jediným kontaktem je zmínìný formuláø pro vyplnìní. Pøed vyplnìním formuláøe se svými osobnímu údaji na tìchto stránkách Èeská obchodní inspekce varuje.'
cz-baterie.cz;'Podle informací od spotøebitele objednané zboží nebylo doruèeno. Jako provozovatel webu je uvedena firma z Hong Kongu, na reklamace spotøebitele nereaguje. Informace o provozovateli nelze ovìøit. Obchodní podmínky neexistují, spotøebitel se marnì snažil uplatnit svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
prollercz.com;'Na stránky jsou lidé odkazováni ve spamech, které se šíøí elektronickou poštou. Po kliknutí dle spotøebitelských informací chodí více nevyžádaných nabídek. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, vùèi komu mùže nárokovat svá práva. Jediným kontaktem je zmínìný formuláø pro vyplnìní. Pøed vyplnìním formuláøe se svými osobnímu údaji na tìchto stránkách Èeská obchodní inspekce varuje.'
floryday.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
tendaisy.com;'Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
hotinzerce.cz;'Podle podání spotøebitele (doloženo SMS komunikací) na nabídku inzerce zdarma bylo zareagováno, avšak po podání inzerátu je požadována úhrada èástky 2420 Kè. S ohledem na skuteènost, že domény mají sice odkazy na provozovatele služby tøetí strany (zpoplatnìných SMS, provozovatelù platebních systémù), avšak jako provozovatel webu není uvedeno IÈO subjektu, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá smlouvu a vùèi komu mùže nárokovat svá práva. Obchodní podmínky zcela chybí, nejsou ani v pøehledu podstránek (tzv. sitemap). Jedinou stránkou, která se blíží smyslu obchodních podmínek, je stránka "Pravidla", ta však povinné údaje o provozovateli také neobsahuje. Pøed nákupem služeb na tomto inzertním portále Èeská obchodní inspekce varuje.'
penzion-u-petry.cz;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obleèení a obuv. Podle podání spotøebitele pøišlo po zaplacení zboží úplnì jiné mnohem menší hodnoty. Není koho kontaktovat. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
cistyprostejov.cz;'Opuštìnou doménu koupil neznámý subjekt. Název domény neodpovídá nabízenému zboží, tím je pøedevším obleèení a obuv. Jako provozovatel webu není uveden nikdo, stránky jsou tedy zcela anonymní a spotøebitel neví, s kým uzavírá kupní smlouvu a vùèi komu mùže nárokovat svá práva. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
suganormnd.com;'Na webových stránkách je nabízen naprosto neznámý výrobek jako pomoc pacientùm pøi cukrovce, který není registrovaný u Státního ústavu pro kontrolu léèiv. Jako prodejce je uvedena firma z Panamy, která se objevuje u celé øady rizikových e-shopù, viz níže. Spotøebitel je na tyto stránky odkazován ve spamech, které se šíøí elektronickou poštou. Èeská obchodní inspekce nákup zde považuje za rizikový.'
lingfluent.com;'Z webových stránek není zøejmé, kdo je provozovatelem e-shopu, tedy s kým spotøebitel uzavírá smlouvu a vùèi komu mùže nárokovat svá práva. Obchodní podmínky zcela chybí. Èeská obchodní inspekce nákup zde považuje za rizikový.'
bactefortnd.com;'Na webových stránkách probíhá odpoèítávání èasu, po který platí údajnì výhodná nabídka. Nicménì èasomíra se znovu druhý den zrestartuje. Je to nátlak na spotøebitele s cílem prodat mu výrobek, aèkoli o jeho vlastnostech jsou pochyby, prodejce se pyšní tím, že zbaví spotøebitele všech bakterií. Výrobek neznámého složení má mít až zázraèné vlastnosti. Jeko prodejce je uvedena firma z Panamy, obchodní podmínky zcela chybí. Recenze spotøebitelù jsou smyšlené, protože na stránkách v jiných jazykových mutacích (napø. sk.bactefortnd.com, pl.bactefortnd.com) podobách mají zcela jiná jména, fotky zùstávají (jsou staženy z fotobank). Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
nikecz.com;'Dle podání spotøebitelù se v posledních dnech zobrazují zejména na sociálních sítích výrazné slevy produktù znaèky Nike. Odkazuje se pøitom na stránku www.nikecz.com. Tato stránka (doména nikecz.com) je pøitom vytvoøena teprve nedávno a byla registrovaná na subjekt v Èínì, který nelze ovìøit. Stránky nemají v poøádku ani obchodní podmínky, není možné nalézt kontakt na provozovatele. Pøed nákupem na tìchto stránkách Èeská obchodní inspekce varuje.'
registr-dluzniku-k-nahlednuti-zdarma.cz;'Jiná mutace stránky www.centralniregistrdluzniku.cz (viz níže). Èeská obchodní inspekce pøed jednáním této spoleènosti dlouhodobì varuje, pokuty uložené ze strany ÈOI nejsou uhrazeny, k nápravì jednání nedošlo. Ani na výzvy Úøadu pro ochranu osobních údajù spoleènost nereaguje a dopouští se nadále protiprávního jednání. Viz https://www.uoou.cz/k-nbsp-zaverum-z-nbsp-kontroly-systemu-centralniho-registru-dluzniku-ceske-republiky-cerd/d-34574. Problém s tímto webem mají spotøebitelé již zhruba 10 let, viz reportáž ÈT https://www.ceskatelevize.cz/porady/1142743803-reporteri-ct/210452801240048/0/43914-registr-dluzniku-poskozuje-bezuhonne/'
cerd.cz;'Jiná mutace stránky www.centralniregistrdluzniku.cz (viz níže). Èeská obchodní inspekce pøed jednáním této spoleènosti dlouhodobì varuje, pokuty uložené ze strany ÈOI nejsou uhrazeny, k nápravì jednání nedošlo. Ani na výzvy Úøadu pro ochranu osobních údajù spoleènost nereaguje a dopouští se nadále protiprávního jednání. Viz https://www.uoou.cz/k-nbsp-zaverum-z-nbsp-kontroly-systemu-centralniho-registru-dluzniku-ceske-republiky-cerd/d-34574. Problém s tímto webem mají spotøebitelé již zhruba 10 let, viz reportáž ÈT https://www.ceskatelevize.cz/porady/1142743803-reporteri-ct/210452801240048/0/43914-registr-dluzniku-poskozuje-bezuhonne/'
centralniregistrdluzniku.cz;'Podle spotøebitelù, kteøí si u ÈOI na Centrální registr dlužníkù stìžují, je po registraci problematické provozovatele kontaktovat a ukonèit pøedplatné a každý mìsíc jsou strhávány další poplatky ze strany provozovatele webu, aniž by si to spotøebitel pøál. Pomocí dokladu z tìchto stránek má spotøebitel zjistit, zda je v registru evidován jeho dluh vùèi bankám, obchodním spoleènostem, úvìrovým a leasingovým spoleènostem nebo státní instituci, banky i úvìrové spoleènosti se však od èinnosti CERD distancují (https://www.cbcb.cz/cerd/) a uvádìjí, že pro nì tento doklad není relevantní. Úøad na ochranu osobních údajù v polovinì roku 2018 ukonèil kontrolu systému Centrálního registru dužníkù. Následnì na základì kontrolních závìrù zahájil øízení o pøijetí nápravných opatøení. Správce osobních údajù systému registru dlužníkù však uložená opatøení neprovedl. Úøad se proto obrátil na poskytovatele služeb pro systém CERD, díky èemuž se podaøilo znepøístupnit jeho webové stránky. Tento úspìch byl pouze dílèí, nebo si správce osobních údajù systému CERD zajistil nového poskytovatele služeb. Tím je indická spoleènost, která IP adresy pro systém CERD hostuje na území Ruské federativní republiky. Úøad tak fakticky pøišel o možnost ovlivnit stažení nebo znepøístupnìní protiprávního obsahu. Dále pokuta pravomocnì uložena Èeskou obchodní inspekcí nebyla uhrazena, firma se dál dopouští protiprávního jednání. Z výše uvedených dùvodù považuje úøad stránky za rizikové.'
